OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
TeOL2S	298	TeOL2S_L461.avi	76901	TeOL2S_R462.avi	67592	21.36139	3	1.28750	164.42356	13.69244	5.33973	3292.68736	7.84722	56.78861	1.04005	-449.27183	-16.02740	-3261.85346	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing	School Multispecies D		
TeOL2S	299	TeOL2S_L461.avi	76984	TeOL2S_R462.avi	67675	21.38444	3	1.31056	115.25374	4.37723	1.77836	2883.25931	4.78408	20.52795	26.02132	-214.44909	-108.79225	-2873.21424	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing	School Multispecies D		
TeOL2S	300	TeOL2S_L461.avi	77093	TeOL2S_R462.avi	67784	21.41472	3	1.34083	124.48947	7.96383	2.37330	4430.99725	9.98489	13.70118	20.98699	-650.21776	409.23996	-4363.88315	Acanthuridae	Acanthurus	triostegus	37437019	1	AD	Passing			
TeOL2S	301	TeOL2S_L461.avi	77117	TeOL2S_R462.avi	67808	21.42139	3	1.34750	201.45108	8.77493	3.00808	3361.54063	6.62760	29.75500	1.33626	-386.88924	-28.99890	-3339.07639	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing	School Multispecies D		
TeOL2S	302	TeOL2S_L461.avi	77117	TeOL2S_R462.avi	67808	21.42139	3	1.34750	168.80857	7.84376	2.02684	3006.66094	2.55972	34.03858	1.44438	-105.58696	-82.96050	-3003.66093	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing	School Multispecies D		
TeOL2S	303	TeOL2S_L461.avi	77117	TeOL2S_R462.avi	67808	21.42139	3	1.34750	111.05029	7.42915	2.06393	2853.10696	12.42780	35.76577	2.05060	-603.80198	-111.52235	-2786.25290	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing	School Multispecies D		
TeOL2S	304	TeOL2S_L461.avi	77117	TeOL2S_R462.avi	67808	21.42139	3	1.34750	99.32864	4.32393	0.60162	3084.17075	15.45387	9.21473	21.21260	-817.83627	-80.77839	-2972.66343	Scaridae	Scarus	psittacus	37386024	1	AD	Passing	School Multispecies D		
TeOL2S	305	TeOL2S_L461.avi	77117	TeOL2S_R462.avi	67808	21.42139	3	1.34750	120.10776	2.96309	1.74454	2816.80191	8.97727	8.13933	3.37400	-431.45345	-83.93150	-2782.29697	Scaridae	Scarus	globiceps	37386018	1	AD	Passing	School Multispecies D		
TeOL2S	306	TeOL2S_L461.avi	77117	TeOL2S_R462.avi	67808	21.42139	3	1.34750	126.50508	7.30788	1.36726	2913.71424	2.46539	33.68040	0.32226	59.48285	-110.32204	-2911.01726	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing	School Multispecies D		
TeOL2S	307	TeOL2S_L461.avi	77117	TeOL2S_R462.avi	67808	21.42139	3	1.34750	121.60641	8.53229	5.66496	3541.11757	9.08529	24.98009	1.73064	-559.12994	-5.63291	-3496.69210	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing	School Multispecies D		
TeOL2S	308	TeOL2S_L461.avi	77308	TeOL2S_R462.avi	67999	21.47444	3	1.40056	142.81962	16.86591	2.11523	4639.10152	25.09512	26.70703	2.00238	1918.57545	436.24173	-4201.19320	Labridae	Thalassoma	hardwicke	37384165	1	AD	Passing			
TeOL2S	309	TeOL2S_L461.avi	77330	TeOL2S_R462.avi	68021	21.48056	3	1.40667	245.07772	15.25052	1.98525	4606.92399	22.29142	23.51630	12.56853	-1721.77301	298.67958	-4262.63262	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing	School Multispecies D		
TeOL2S	310	TeOL2S_L461.avi	77395	TeOL2S_R462.avi	68086	21.49861	3	1.42472	136.84756	13.56874	3.97536	4336.67326	28.26917	16.60066	3.72667	-2051.79636	-93.16669	-3819.44847	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing	School Multispecies D		
TeOL2S	311	TeOL2S_L461.avi	77395	TeOL2S_R462.avi	68086	21.49861	3	1.42472	179.47069	16.09007	8.08849	4325.90855	22.84227	33.80973	13.28684	-1674.97810	-120.38482	-3986.65783	Scaridae	Scarus	globiceps	37386018	1	AD	Passing	School Multispecies D		
TeOL2S	314	TeOL2S_L461.avi	77670	TeOL2S_R462.avi	68361	21.57500	3	1.50111	123.03669	18.91155	3.61951	4007.82317	27.59695	76.87500	16.59402	1849.64062	-160.83091	-3551.84593	Labridae	Thalassoma	hardwicke	37384165	1	AD	Passing			
TeOL2S	316	TeOL2S_L461.avi	77808	TeOL2S_R462.avi	68499	21.61333	3	1.53944	194.46581	13.80881	8.30630	4921.14265	25.46231	8.28311	16.88497	-1965.42355	783.08925	-4443.14376	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing			
TeOL2S	317	TeOL2S_L461.avi	77849	TeOL2S_R462.avi	68540	21.62472	3	1.55083	109.66436	4.87889	2.51646	2359.11502	26.14986	34.29494	13.38948	1039.65775	-10.44521	-2117.64641	Labridae	Thalassoma	hardwicke	37384165	1	AD	Passing			0.490
TeOL2S	318	TeOL2S_L461.avi	78061	TeOL2S_R462.avi	68752	21.68361	3	1.60972	58.26109	6.06141	3.75699	3071.70552	24.64960	13.77997	11.06840	1247.24248	292.62217	-2791.79749	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing			
TeOL2S	319	TeOL2S_L461.avi	78087	TeOL2S_R462.avi	68778	21.69083	3	1.61694	91.59244	7.21287	2.30401	2444.43945	27.16265	89.00291	17.88092	1114.99255	45.75009	-2174.85236	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing			
TeOL2S	320	TeOL2S_L461.avi	78107	TeOL2S_R462.avi	68798	21.69639	3	1.62250	79.38226	4.76937	1.94206	2027.70617	25.86455	59.85443	6.35622	869.95798	-160.15430	-1824.58654	Labridae	Halichoeres	trimaculatus	37384122	1	AD	Passing			
TeOL2S	321	TeOL2S_L461.avi	78513	TeOL2S_R462.avi	69204	21.80917	3	1.73528	71.69678	1.16834	0.66997	1507.62799	14.46175	11.60000	4.12335	-127.52551	-354.25067	-1459.85816	Tetraodontidae	Canthigaster	bennetti	37467037	1	AD	Passing			
TeOL2S	322	TeOL2S_L461.avi	78513	TeOL2S_R462.avi	69204	21.80917	3	1.73528	88.39411	3.76424	2.34710	1686.98115	14.33570	65.02316	12.45644	-191.34499	-371.29687	-1634.45133	Tetraodontidae	Canthigaster	bennetti	37467037	1	AD	Passing			
TeOL2S	323	TeOL2S_L461.avi	78513	TeOL2S_R462.avi	69204	21.80917	3	1.73528	74.37574	3.72005	1.33652	2328.27707	17.42206	27.60745	30.70233	-616.15388	-326.05231	-2221.46763	Labridae	Thalassoma	hardwicke	37384165	1	AD	Passing			
TeOL2S	324	TeOL2S_L461.avi	78513	TeOL2S_R462.avi	69204	21.80917	3	1.73528	107.19588	3.92952	1.78266	3169.67207	14.36490	3.85487	1.86703	728.37579	-296.42798	-3070.57327	Labridae	Thalassoma	hardwicke	37384165	1	AD	Passing			
TeOL2S	325	TeOL2S_L461.avi	78596	TeOL2S_R462.avi	69287	21.83222	3	1.75833	111.35635	4.57115	5.37555	2452.61393	20.13102	29.55443	16.01860	-634.58935	-556.61489	-2302.77905	Labridae	Halichoeres	hortulanus	37384112	1	AD	Passing			
TeOL2S	326	TeOL2S_L461.avi	78704	TeOL2S_R462.avi	69395	21.86222	3	1.78833	140.27919	5.10910	0.91025	2978.11708	4.89239	21.80823	15.35079	-30.16008	-252.19035	-2967.26671	Scaridae	Scarus	psittacus	37386024	1	AD	Passing			
TeOL2S	327	TeOL2S_L461.avi	78781	TeOL2S_R462.avi	69472	21.88361	3	1.80972	205.15412	5.12175	1.77184	4655.29917	6.66865	4.43489	1.91428	502.55175	-199.24290	-4623.80302	Labridae	Halichoeres	hortulanus	37384112	1	AD	Passing			
TeOL2S	328	TeOL2S_L461.avi	78920	TeOL2S_R462.avi	69611	21.92222	3	1.84833	244.79501	26.26466	1.78532	4434.69361	10.17405	67.31034	12.71487	769.78897	-145.07070	-4364.96126	Mullidae	Mulloidichthys	flavolineatus	37355019	1	AD	Passing			0.035
TeOL2S	330	TeOL2S_L461.avi	79103	TeOL2S_R462.avi	69794	21.97306	3	1.89917	196.48109	3.54387	0.56934	2820.45165	3.60165	15.44484	16.30075	-76.39276	-159.86358	-2814.88104	Labridae	Halichoeres	hortulanus	37384112	1	AD	Passing			
TeOL2S	333	TeOL2S_L461.avi	85055	TeOL2S_R462.avi	75746	23.62639	4	0.02417	132.96711	6.68872	3.05778	3463.97459	2.81860	20.54183	1.07990	-112.87128	127.57313	-3459.78397	Labridae	Thalassoma	hardwicke	37384165	1	AD	Passing			
TeOL2S	334	TeOL2S_L461.avi	85076	TeOL2S_R462.avi	75767	23.63222	4	0.03000	129.90858	12.17073	1.94597	3589.22785	26.05481	42.62825	14.03223	1511.03253	449.58837	-3224.47012	Labridae	Thalassoma	hardwicke	37384165	1	AD	Passing			
TeOL2S	335	TeOL2S_L461.avi	85076	TeOL2S_R462.avi	75767	23.63222	4	0.03000	128.17059	7.04243	2.73135	3232.86955	25.23031	16.47862	8.94852	-1331.40354	355.45573	-2924.45916	Labridae	Thalassoma	hardwicke	37384165	1	AD	Passing			
TeOL2S	336	TeOL2S_L461.avi	85076	TeOL2S_R462.avi	75767	23.63222	4	0.03000	93.48997	3.58737	2.35091	2819.07926	12.08033	11.22450	2.18279	557.60144	192.77624	-2756.65120	Labridae	Thalassoma	hardwicke	37384165	1	AD	Passing			
TeOL2S	337	TeOL2S_L461.avi	85101	TeOL2S_R462.avi	75792	23.63917	4	0.03694	116.77948	8.20940	0.55381	3776.54043	29.95460	6.63379	29.80272	-1745.35937	713.79471	-3272.07509	Labridae	Thalassoma	hardwicke	37384165	1	AD	Passing			
TeOL2S	338	TeOL2S_L461.avi	85180	TeOL2S_R462.avi	75871	23.66111	4	0.05889	104.70801	6.38138	1.13976	2969.19385	16.44446	26.04046	15.81585	-837.66278	-69.44431	-2847.73782	Scaridae	Scarus	globiceps	37386018	1	AD	Passing	School Multispecies A		
TeOL2S	339	TeOL2S_L461.avi	85187	TeOL2S_R462.avi	75878	23.66306	4	0.06083	94.21093	5.52091	1.73974	2592.02127	21.96556	32.31094	20.62255	-959.75528	-137.41933	-2403.86356	Scaridae	Scarus	psittacus	37386024	1	AD	Passing	School Multispecies A		
TeOL2S	340	TeOL2S_L461.avi	85187	TeOL2S_R462.avi	75878	23.66306	4	0.06083	101.96697	5.03639	1.04257	2785.14005	15.28907	25.82992	30.51727	-731.99431	-59.52710	-2686.56769	Scaridae	Scarus	globiceps	37386018	1	AD	Passing	School Multispecies A		
TeOL2S	341	TeOL2S_L461.avi	85187	TeOL2S_R462.avi	75878	23.66306	4	0.06083	88.60019	3.47550	3.40578	2557.46821	20.47852	9.83553	26.79262	-890.82137	-83.71531	-2395.84488	Scaridae	Scarus	globiceps	37386018	1	AD	Passing	School Multispecies A		
TeOL2S	342	TeOL2S_L461.avi	85187	TeOL2S_R462.avi	75878	23.66306	4	0.06083	70.22715	3.52323	0.68008	2552.85190	19.50258	18.79115	39.07191	-847.95716	-85.61008	-2406.38575	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing	School Multispecies A		
TeOL2S	343	TeOL2S_L461.avi	85187	TeOL2S_R462.avi	75878	23.66306	4	0.06083	80.98755	4.37319	2.67484	2813.68601	19.92901	31.17743	51.64255	-958.96861	-13.28858	-2645.19027	Scaridae	Scarus	psittacus	37386024	1	AD	Passing	School Multispecies A		
TeOL2S	344	TeOL2S_L461.avi	85187	TeOL2S_R462.avi	75878	23.66306	4	0.06083	60.78352	3.73981	1.35510	2696.52017	21.24680	20.83308	46.53774	-970.45340	-114.47028	-2513.23254	Scaridae	Scarus	globiceps	37386018	1	AD	Passing	School Multispecies A		
TeOL2S	345	TeOL2S_L461.avi	85187	TeOL2S_R462.avi	75878	23.66306	4	0.06083	93.68120	11.03441	0.31732	2894.71352	18.20883	88.90174	22.02752	-904.33822	-19.29511	-2749.75753	Scaridae	Scarus	globiceps	37386018	1	AD	Passing	School Multispecies A		
TeOL2S	346	TeOL2S_L461.avi	85187	TeOL2S_R462.avi	75878	23.66306	4	0.06083	94.25329	5.18796	4.24761	2680.97229	18.27693	29.52276	29.76119	-837.40934	-75.21130	-2545.72215	Scaridae	Scarus	globiceps	37386018	1	AD	Passing	School Multispecies A		
TeOL2S	347	TeOL2S_L461.avi	85187	TeOL2S_R462.avi	75878	23.66306	4	0.06083	95.47073	4.57466	0.24327	2725.02878	17.98630	31.41313	45.49082	-838.76117	-67.34440	-2591.85769	Scaridae	Scarus	globiceps	37386018	1	AD	Passing	School Multispecies A		
TeOL2S	348	TeOL2S_L461.avi	85187	TeOL2S_R462.avi	75878	23.66306	4	0.06083	83.88902	3.05033	1.21677	2661.93960	13.21258	7.40114	12.89357	-608.17693	17.37966	-2591.47471	Scaridae	Scarus	globiceps	37386018	1	AD	Passing	School Multispecies A		
TeOL2S	349	TeOL2S_L461.avi	85187	TeOL2S_R462.avi	75878	23.66306	4	0.06083	146.64466	8.86364	3.51474	2630.34607	5.86960	62.49407	18.79285	-248.90709	-101.98939	-2616.55573	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing	School Multispecies A		
TeOL2S	350	TeOL2S_L461.avi	85187	TeOL2S_R462.avi	75878	23.66306	4	0.06083	88.20067	7.86894	2.66294	2570.26626	2.88701	82.50690	38.54960	-65.03535	-111.93335	-2567.00408	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing	School Multispecies A		
TeOL2S	351	TeOL2S_L461.avi	85187	TeOL2S_R462.avi	75878	23.66306	4	0.06083	89.75871	5.55476	1.50605	2550.87250	9.21429	35.15937	20.10606	-394.47919	-105.96857	-2517.95698	Scaridae	Scarus	globiceps	37386018	1	AD	Passing	School Multispecies A		
TeOL2S	352	TeOL2S_L461.avi	85187	TeOL2S_R462.avi	75878	23.66306	4	0.06083	89.60791	3.36159	1.04871	2466.15071	21.75128	8.97792	23.94508	-897.94771	-170.01785	-2290.56394	Scaridae	Scarus	globiceps	37386018	1	AD	Passing	School Multispecies A		
TeOL2S	353	TeOL2S_L461.avi	85187	TeOL2S_R462.avi	75878	23.66306	4	0.06083	97.65376	6.54699	4.36025	2679.30576	22.58406	40.55568	22.82320	-1019.15906	-141.65527	-2473.84882	Scaridae	Scarus	psittacus	37386024	1	AD	Passing	School Multispecies A		
TeOL2S	354	TeOL2S_L461.avi	85197	TeOL2S_R462.avi	75888	23.66583	4	0.06361	92.13456	8.66047	1.67505	2833.51894	17.91516	64.91818	34.72579	-870.21688	-49.33548	-2696.13022	Scaridae	Scarus	globiceps	37386018	1	AD	Passing	School Multispecies A		
TeOL2S	355	TeOL2S_L461.avi	85211	TeOL2S_R462.avi	75902	23.66972	4	0.06750	94.44821	5.08624	0.87085	2201.83509	2.48763	42.12442	0.94397	33.75900	-89.40646	-2199.76011	Labridae	Coris	aygula	37384090	1	AD	Passing			
TeOL2S	356	TeOL2S_L461.avi	85254	TeOL2S_R462.avi	75945	23.68167	4	0.07944	66.30600	2.05470	4.49565	2334.60812	9.99000	7.22322	25.09382	387.85415	-116.59052	-2299.21093	Labridae		sp9		1	AD	Passing			
TeOL2S	357	TeOL2S_L461.avi	85272	TeOL2S_R462.avi	75963	23.68667	4	0.08444	60.13249	3.72012	1.39696	2400.11249	24.92239	10.04571	1.35245	994.07475	-186.31340	-2176.61266	Labridae	Halichoeres	trimaculatus	37384122	1	AD	Passing			
TeOL2S	358	TeOL2S_L461.avi	85299	TeOL2S_R462.avi	75990	23.69417	4	0.09194	58.63013	3.09610	19.30994	2285.83257	5.40526	22.17447	22.56388	130.93914	170.93782	-2275.66819	Scaridae	Scarus	globiceps	37386018	1	AD	Passing	School Multispecies A		
TeOL2S	359	TeOL2S_L461.avi	85317	TeOL2S_R462.avi	76008	23.69917	4	0.09694	143.81416	4.13277	1.89220	1829.16106	15.32558	56.63825	11.34742	-455.83869	-161.05569	-1764.11517	Labridae	Halichoeres	trimaculatus	37384122	1	AD	Passing			
TeOL2S	360	TeOL2S_L461.avi	85352	TeOL2S_R462.avi	76043	23.70889	4	0.10667	97.70265	3.13760	1.82727	3088.05145	13.50873	4.81259	5.32028	512.54169	507.58723	-3002.61852	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing	School Multispecies A		
TeOL2S	361	TeOL2S_L461.avi	85422	TeOL2S_R462.avi	76113	23.72833	4	0.12611	103.96808	5.55585	1.90179	4262.56425	13.03050	9.14227	2.29439	442.78647	853.00227	-4152.80402	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing	School Multispecies A		
TeOL2S	362	TeOL2S_L461.avi	85422	TeOL2S_R462.avi	76113	23.72833	4	0.12611	141.07212	9.14259	2.33288	4283.59002	12.11665	19.29809	7.71507	208.14968	874.71237	-4188.16134	Labridae	Hologymnosus	annulatus	37384126	1	AD	Passing	School Multispecies A		
TeOL2S	363	TeOL2S_L461.avi	85422	TeOL2S_R462.avi	76113	23.72833	4	0.12611	32.17737	4.30093	3.17807	4181.86504	14.58052	1.68357	19.49284	505.90495	923.21696	-4047.18739	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing	School Multispecies A		
TeOL2S	364	TeOL2S_L461.avi	85436	TeOL2S_R462.avi	76127	23.73222	4	0.13000	99.57691	9.47245	4.08380	3490.68636	26.02955	28.60545	8.65043	1375.72732	673.71372	-3136.61847	Acanthuridae	Ctenochaetus	striatus	37437022	1	AD	Passing			
TeOL2S	365	TeOL2S_L461.avi	85491	TeOL2S_R462.avi	76182	23.74750	4	0.14528	153.14624	9.83420	3.41775	3310.69577	24.27157	36.02883	5.16402	1296.00043	415.25408	-3018.05458	Labridae	Coris	aygula	37384090	1	AD	Passing			
TeOL2S	366	TeOL2S_L461.avi	85498	TeOL2S_R462.avi	76189	23.74944	4	0.14722	101.29501	2.42806	1.71553	1584.69747	18.38512	44.28440	28.70585	498.82852	-31.42995	-1503.81127	Labridae	Halichoeres	trimaculatus	37384122	1	AD	Passing			
TeOL2S	367	TeOL2S_L461.avi	85532	TeOL2S_R462.avi	76223	23.75889	4	0.15667	156.30951	6.36436	1.77190	2559.35857	7.77210	40.64063	16.34097	344.67836	31.44823	-2535.84781	Labridae	Cheilinus	trilobatus	37384044	1	AD	Passing	School Multispecies A		
TeOL2S	370	TeOL2S_L461.avi	85634	TeOL2S_R462.avi	76325	23.78722	4	0.18500	209.49560	10.61896	3.81057	3567.55310	21.36398	31.30673	7.14884	-1254.82326	338.31024	-3322.40875	Labridae	Cheilinus	trilobatus	37384044	1	AD	Passing			
TeOL2S	371	TeOL2S_L461.avi	85929	TeOL2S_R462.avi	76620	23.86917	4	0.26694	172.01768	18.30124	4.79838	3917.77113	24.45193	63.70141	0.60096	1449.06950	728.04419	-3566.38190	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing	School Multispecies A		
TeOL2S	372	TeOL2S_L461.avi	85929	TeOL2S_R462.avi	76620	23.86917	4	0.26694	173.85170	20.69478	1.68905	4027.24991	22.01104	70.36956	3.68596	1358.32386	658.10721	-3733.71036	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing	School Multispecies A		
TeOL2S	373	TeOL2S_L461.avi	85929	TeOL2S_R462.avi	76620	23.86917	4	0.26694	365.48540	40.21056	3.85413	5317.72352	14.30292	81.01084	0.94042	1129.94721	670.16360	-5152.89079	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing	School Multispecies A		
TeOL2S	374	TeOL2S_L461.avi	85941	TeOL2S_R462.avi	76632	23.87250	4	0.27028	147.91424	21.29592	1.61924	3999.44814	14.21753	66.46159	0.13508	894.84470	405.12638	-3876.94610	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing	School Multispecies A		
TeOL2S	375	TeOL2S_L461.avi	85950	TeOL2S_R462.avi	76641	23.87500	4	0.27278	82.74031	8.00914	1.86435	3842.97793	14.04479	18.71740	19.91206	842.04685	400.90878	-3728.09719	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing	School Multispecies A		
TeOL2S	376	TeOL2S_L461.avi	85950	TeOL2S_R462.avi	76641	23.87500	4	0.27278	144.27084	12.90472	2.34044	3766.31337	12.07473	37.06653	8.10698	723.00357	313.04540	-3682.98586	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing	School Multispecies A		
TeOL2S	377	TeOL2S_L461.avi	86015	TeOL2S_R462.avi	76706	23.89306	4	0.29083	107.54977	16.04626	10.30061	4016.18651	30.66003	50.41690	5.10384	1996.88444	454.82223	-3454.75662	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing	School Multispecies A		
TeOL2S	378	TeOL2S_L461.avi	86737	TeOL2S_R462.avi	77428	24.09361	4	0.49139	208.53631	15.37737	9.49421	3910.60260	11.77258	49.06199	27.52915	-766.49785	221.53671	-3828.34366	Acanthuridae	Ctenochaetus	striatus	37437022	1	AD	Passing			
TeOL2S	379	TeOL2S_L461.avi	87012	TeOL2S_R462.avi	77703	24.17000	4	0.56778	46.85187	1.99819	0.81223	1263.89087	18.97255	61.12470	16.28987	372.60395	-173.24377	-1195.22928	Labridae	Thalassoma	hardwicke	37384165	1	AD	Passing			
TeOL2S	380	TeOL2S_L461.avi	87430	TeOL2S_R462.avi	78121	24.28611	4	0.68389	95.57088	10.10090	2.16543	4475.75287	0.86854	19.38020	12.93104	34.01942	58.69916	-4475.23863	Chaetodontidae	Chaetodon	citrinellus	37365036	1	AD	Passing			
TeOL2S	381	TeOL2S_L461.avi	87430	TeOL2S_R462.avi	78121	24.28611	4	0.68389	84.58003	8.99902	4.89898	4287.73149	3.84696	19.75584	23.93055	248.18760	-145.45631	-4278.07044	Chaetodontidae	Chaetodon	citrinellus	37365036	1	AD	Passing			
TeOL2S	382	TeOL2S_L461.avi	87750	TeOL2S_R462.avi	78441	24.37500	4	0.77278	169.56906	3.45946	1.03233	1822.19841	11.94760	45.85917	21.09061	-167.97849	-337.76129	-1782.72476	Serranidae	Epinephelus	merra	37311063	1	AD	Passing			
TeOL2S	383	TeOL2S_L461.avi	87957	TeOL2S_R462.avi	78648	24.43250	4	0.83028	101.46893	9.15233	2.55259	3562.89861	14.11624	27.36347	12.91095	-782.02455	378.84037	-3455.30955	Pomacanthidae	Centropyge	flavissima	37365026	1	AD	Passing	School Multispecies A		
TeOL2S	384	TeOL2S_L461.avi	88116	TeOL2S_R462.avi	78807	24.47667	4	0.87444	146.02665	3.10648	1.78794	2800.40152	12.04128	8.10826	6.56988	-513.19733	279.15830	-2738.78583	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing			
TeOL2S	385	TeOL2S_L461.avi	88180	TeOL2S_R462.avi	78871	24.49444	4	0.89222	127.96169	11.39281	2.73528	3753.59085	23.11948	28.64808	4.15121	1459.01291	208.58008	-3452.13266	Scaridae	Scarus	globiceps	37386018	1	AD	Passing			
TeOL2S	386	TeOL2S_L461.avi	88397	TeOL2S_R462.avi	79088	24.55472	4	0.95250	144.29775	18.22299	2.77453	5129.32432	27.74854	17.80956	6.87365	2276.37634	722.13420	-4539.44941	Acanthuridae	Acanthurus	triostegus	37437019	1	AD	Passing			0.922
TeOL2S	387	TeOL2S_L461.avi	88422	TeOL2S_R462.avi	79113	24.56167	4	0.95944	138.23222	7.07527	1.24860	2661.99471	26.18708	43.10603	2.01384	-1174.40453	28.38771	-2388.76202	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing	School Multispecies B		
TeOL2S	388	TeOL2S_L461.avi	88422	TeOL2S_R462.avi	79113	24.56167	4	0.95944	144.60603	7.92530	0.30588	2924.83831	20.62846	36.57685	5.59003	-1027.25305	80.97532	-2737.31133	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing	School Multispecies B		
TeOL2S	389	TeOL2S_L461.avi	88422	TeOL2S_R462.avi	79113	24.56167	4	0.95944	206.58361	6.34763	0.77660	2753.61202	13.03531	31.39495	1.26174	-616.38456	76.23635	-2682.65489	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing	School Multispecies B		
TeOL2S	390	TeOL2S_L461.avi	88422	TeOL2S_R462.avi	79113	24.56167	4	0.95944	163.13587	5.69414	1.66973	2442.24495	4.94590	38.41321	10.96983	208.71673	-27.78614	-2433.15138	Scaridae	Scarus	globiceps	37386018	1	AD	Passing	School Multispecies B		
TeOL2S	391	TeOL2S_L461.avi	88422	TeOL2S_R462.avi	79113	24.56167	4	0.95944	104.47590	2.90268	0.14469	2400.46939	14.06175	14.77451	26.81470	559.52326	-164.61410	-2328.53800	Scaridae	Scarus	globiceps	37386018	1	AD	Passing	School Multispecies B		
TeOL2S	392	TeOL2S_L461.avi	88422	TeOL2S_R462.avi	79113	24.56167	4	0.95944	112.41535	5.75365	4.82502	2366.47006	16.55716	43.56794	12.42710	663.29546	-121.75289	-2268.34652	Scaridae	Scarus	globiceps	37386018	1	AD	Passing	School Multispecies B		
TeOL2S	393	TeOL2S_L461.avi	88422	TeOL2S_R462.avi	79113	24.56167	4	0.95944	110.15618	3.12744	2.39028	2399.35869	21.14030	1.47531	4.43268	838.27478	-214.71146	-2237.88215	Scaridae	Scarus	globiceps	37386018	1	AD	Passing	School Multispecies B		
TeOL2S	394	TeOL2S_L461.avi	88422	TeOL2S_R462.avi	79113	24.56167	4	0.95944	132.55946	7.71685	3.27764	2587.38288	22.33117	68.39599	26.41473	981.95490	47.44756	-2393.33731	Scaridae	Scarus	globiceps	37386018	1	AD	Passing	School Multispecies B		
TeOL2S	395	TeOL2S_L461.avi	88422	TeOL2S_R462.avi	79113	24.56167	4	0.95944	104.31621	6.47988	3.01401	2427.30582	16.79232	56.57813	27.10069	697.33771	-74.03783	-2323.80121	Scaridae	Scarus	psittacus	37386024	1	AD	Passing	School Multispecies B		
TeOL2S	396	TeOL2S_L461.avi	88425	TeOL2S_R462.avi	79116	24.56250	4	0.96028	117.96069	5.20267	1.96731	2390.92508	20.88019	35.19935	7.30743	852.00220	16.48469	-2233.90762	Lethrinidae	Monotaxis	grandoculis	37351026	1	AD	Passing			
TeOL2S	397	TeOL2S_L461.avi	88425	TeOL2S_R462.avi	79116	24.56250	4	0.96028	115.02425	9.64864	2.27536	3493.38968	18.11539	29.27994	2.43504	1021.66470	368.84102	-3320.23026	Lethrinidae	Monotaxis	grandoculis	37351026	1	AD	Passing			
TeOL2S	398	TeOL2S_L461.avi	88631	TeOL2S_R462.avi	79322	24.61972	4	1.01750	183.41937	10.17174	2.39944	6859.61884	7.53627	7.59080	2.86308	-131.94246	889.93771	-6800.36563	Mullidae	Mulloidichthys	vanicolensis	37355020	1	AD	Passing			
TeOL2S	401	TeOL2S_L461.avi	88880	TeOL2S_R462.avi	79571	24.68889	4	1.08667	132.56645	8.13718	1.88641	3493.07668	27.01887	11.96591	11.02981	-1575.47416	189.65537	-3111.83172	Labridae	Halichoeres	hortulanus	37384112	1	AD	Passing			
TeOL2S	402	TeOL2S_L461.avi	89275	TeOL2S_R462.avi	79966	24.79861	4	1.19639	89.07004	9.94704	1.00226	3432.35345	6.09997	35.61882	19.81126	355.34971	82.20389	-3412.91947	Cirrhitidae	Paracirrhites	arcatus	37374009	1	AD	Passing			
TeOL2S	404	TeOL2S_L461.avi	89610	TeOL2S_R462.avi	80301	24.89167	4	1.28944	49.70321	1.96776	0.51558	1873.32298	22.73669	0.04216	26.39449	-712.82596	126.89926	-1727.74845	Labridae	Gomphosus	varius	37384106	1	AD	Passing			
